,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
10,0.5866217017173767,0.34239324927330017,-1.1170400381088257,0.9778093695640564,0.6052605509757996,0.2771280109882355,-1.012619137763977,0.974403440952301,0.6214727163314819,0.27791669964790344,-1.0125234127044678,0.9793357849121094,0.6369223594665527,0.27976539731025696,-1.0127660036087036,0.976695716381073,0.5439506769180298,0.28622469305992126,-1.0728914737701416,0.9799419045448303,0.5192605257034302,0.294366717338562,-1.0723851919174194,0.9843910336494446,0.49592605233192444,0.30398333072662354,-1.0733281373977661,0.9853898286819458,0.6592984795570374,0.3271386921405792,-0.40808266401290894,0.9771103858947754,0.4599810540676117,0.36158859729766846,-0.6697081327438354,0.990797758102417,0.62364262342453,0.4310515522956848,-0.8974442481994629,0.9861515164375305,0.546160876750946,0.4442519545555115,-0.9695207476615906,0.9931201934814453,0.8282073140144348,0.7430557608604431,0.023243481293320656,0.9879628419876099,0.30466681718826294,0.7751275897026062,-0.6196300387382507,0.9975354671478271,1.1967836618423462,0.9975601434707642,-0.029752040281891823,0.32514822483062744,0.18073247373104095,1.3137739896774292,-0.7429191470146179,0.5585362911224365,1.1840097904205322,0.7185553312301636,-0.5301674604415894,0.1516840159893036,0.2189207375049591,1.7597005367279053,-1.2290047407150269,0.3339199423789978,1.1238175630569458,0.5217592716217041,-0.6319578886032104,0.13123130798339844,0.1976182609796524,1.901982069015503,-1.4147751331329346,0.29210329055786133,1.0288124084472656,0.4353953003883362,-0.614101767539978,0.15877246856689453,0.2384379655122757,1.904516577720642,-1.4723625183105469,0.33083269000053406,1.01321542263031,0.5289360284805298,-0.5623771548271179,0.15621860325336456,0.2554636299610138,1.8577067852020264,-1.286454439163208,0.3200729787349701,0.8056595921516418,1.7331886291503906,0.033273495733737946,0.10175082087516785,0.43868350982666016,1.7740750312805176,-0.02635902538895607,0.14600318670272827,0.832264244556427,2.605102062225342,-0.04060053452849388,0.01682424359023571,0.4811297059059143,2.6279513835906982,-0.14690899848937988,0.01657956652343273,0.8636077046394348,3.385476589202881,0.7196885943412781,0.004619882442057133,0.520073652267456,3.414273977279663,0.4225733280181885,0.004491813946515322,0.8712078332901001,3.494109869003296,0.745746374130249,0.006852574646472931,0.5071853399276733,3.526646375656128,0.45196986198425293,0.0054568140767514706,0.850342869758606,3.6178886890411377,-0.04530341178178787,0.00600347900763154,0.6057232022285461,3.6453700065612793,-0.47859373688697815,0.003863878548145294
11,0.4863247275352478,0.380938321352005,-1.1278337240219116,0.9799827933311462,0.5193094611167908,0.3088970482349396,-1.0456516742706299,0.9768168330192566,0.5421732664108276,0.3097783625125885,-1.045634150505066,0.9812819957733154,0.5639222860336304,0.3127892315387726,-1.04585599899292,0.9788680672645569,0.45548734068870544,0.3203396797180176,-1.0550835132598877,0.9818267822265625,0.435723215341568,0.32905763387680054,-1.0544568300247192,0.9858682155609131,0.41618186235427856,0.33875909447669983,-1.0553390979766846,0.9867628216743469,0.6145949363708496,0.3652494251728058,-0.5541952252388,0.9791803359985352,0.40611377358436584,0.40228626132011414,-0.57291579246521,0.9916269779205322,0.5354829430580139,0.47276169061660767,-0.9489428400993347,0.9874492287635803,0.45864495635032654,0.48277580738067627,-0.9513422846794128,0.9937390089035034,0.823019802570343,0.8375921249389648,-0.25615325570106506,0.9877719879150391,0.24246366322040558,0.8743886351585388,-0.4771062731742859,0.9975312948226929,1.086353063583374,1.2011414766311646,-0.41899585723876953,0.3001285791397095,0.16077850759029388,1.3973088264465332,-0.5924450755119324,0.5232347249984741,1.122607946395874,1.6215163469314575,-0.9659641981124878,0.13826292753219604,0.1603507399559021,1.8303234577178955,-1.213803768157959,0.31134194135665894,1.142061471939087,1.7598938941955566,-1.0835041999816895,0.12133630365133286,0.11440175771713257,1.9828037023544312,-1.381777048110962,0.27793174982070923,1.066835641860962,1.7954531908035278,-1.146685004234314,0.14869548380374908,0.1796514093875885,1.9894665479660034,-1.4834380149841309,0.32194849848747253,1.037677526473999,1.7492378950119019,-1.0222365856170654,0.1462617814540863,0.20731115341186523,1.9314026832580566,-1.2821823358535767,0.3106031119823456,0.7931591272354126,1.8316079378128052,-0.03249493986368179,0.09159640967845917,0.40606555342674255,1.8533351421356201,0.03929285332560539,0.13142699003219604,0.7995098829269409,2.7000210285186768,-0.12832136452198029,0.015211978927254677,0.4336780905723572,2.7159602642059326,-0.011818036437034607,0.014951453544199467,0.8225893974304199,3.4708516597747803,0.6033960580825806,0.004178169183433056,0.4658506512641907,3.4840617179870605,0.4763798117637634,0.004044610075652599,0.8385162353515625,3.600037097930908,0.6246033310890198,0.006178143434226513,0.4632079601287842,3.6049985885620117,0.4949081838130951,0.004915760830044746,0.7696637511253357,3.686918020248413,-0.206020787358284,0.005421447101980448,0.5274678468704224,3.7197701930999756,-0.4214814305305481,0.0034887432120740414
12,0.45160454511642456,0.42457953095436096,-1.2928746938705444,0.9819697141647339,0.471640020608902,0.35435935854911804,-1.204675316810608,0.9791067242622375,0.494301974773407,0.3528725504875183,-1.2049024105072021,0.9831337928771973,0.5187414288520813,0.35358917713165283,-1.2052422761917114,0.980954110622406,0.4112255573272705,0.3704042136669159,-1.1925666332244873,0.9836127161979675,0.3911837637424469,0.3808193802833557,-1.1919313669204712,0.987261176109314,0.37082189321517944,0.3919095993041992,-1.1925371885299683,0.9880594611167908,0.5679858326911926,0.3983687460422516,-0.6409978270530701,0.9812415838241577,0.35422176122665405,0.45756202936172485,-0.5737108588218689,0.9924456477165222,0.5032597780227661,0.508915901184082,-1.088714361190796,0.9886922240257263,0.4302855432033539,0.5267393589019775,-1.0671857595443726,0.9943479299545288,0.8081367611885071,0.8512104749679565,-0.34884554147720337,0.9886205792427063,0.23950986564159393,0.9112240672111511,-0.37058430910110474,0.9975141882896423,1.0516197681427002,1.2458020448684692,-0.6574708223342896,0.29152679443359375,0.1337510198354721,1.351865530014038,-0.6414633989334106,0.5001084804534912,1.0802514553070068,1.7158198356628418,-1.3119525909423828,0.13016285002231598,0.14476968348026276,1.7896530628204346,-1.6138309240341187,0.2966063916683197,1.11961030960083,1.8715564012527466,-1.4546425342559814,0.11694814264774323,0.10667586326599121,1.9230982065200806,-1.8169939517974854,0.2711277902126312,1.0538183450698853,1.892130732536316,-1.5336658954620361,0.1460428237915039,0.17285609245300293,1.9028502702713013,-1.8806902170181274,0.3190237879753113,1.0235106945037842,1.8447067737579346,-1.3722038269042969,0.14331600069999695,0.19670221209526062,1.8735359907150269,-1.6747887134552002,0.3085605502128601,0.8047436475753784,1.8558367490768433,-0.07700343430042267,0.08254660665988922,0.41630038619041443,1.8971024751663208,0.08334897458553314,0.11841043829917908,0.8153761029243469,2.7177062034606934,-0.18949416279792786,0.013866052031517029,0.45160746574401855,2.740828514099121,-0.03269638493657112,0.013541960157454014,0.837286114692688,3.4829421043395996,0.4584040641784668,0.0038281395100057125,0.48833268880844116,3.509263038635254,0.3494941294193268,0.0036478228867053986,0.8411318063735962,3.608905553817749,0.46622949838638306,0.005601222161203623,0.4814806580543518,3.6292920112609863,0.35263317823410034,0.00444001005962491,0.7981942892074585,3.7012274265289307,-0.43041175603866577,0.004904977511614561,0.5584534406661987,3.744281768798828,-0.5914424061775208,0.0031674792990088463
13,0.5939439535140991,0.44580551981925964,-1.17818284034729,0.98360276222229,0.619200587272644,0.3791126310825348,-1.106097936630249,0.9808115363121033,0.6415311098098755,0.37928256392478943,-1.1061514616012573,0.984462559223175,0.6686646938323975,0.381152480840683,-1.1063483953475952,0.9823814034461975,0.5627666711807251,0.3916451632976532,-1.0545259714126587,0.9849870204925537,0.5440625548362732,0.4015079140663147,-1.0540207624435425,0.9883604049682617,0.5245729088783264,0.4121669828891754,-1.0547600984573364,0.9890941381454468,0.7265952825546265,0.4286612272262573,-0.6017426252365112,0.9823867678642273,0.5193032026290894,0.4737483561038971,-0.4885549545288086,0.9930539131164551,0.6516323089599609,0.5336198806762695,-1.0494714975357056,0.9895667433738708,0.5858732461929321,0.5458697080612183,-0.9537662267684937,0.9947702884674072,0.8960116505622864,0.8885058760643005,-0.26837706565856934,0.9842588305473328,0.3826707899570465,0.9009142518043518,-0.36183732748031616,0.9975442886352539,1.0623265504837036,1.3415156602859497,-0.11406861245632172,0.2695629596710205,0.28502291440963745,1.3957465887069702,-0.3686918318271637,0.5000050067901611,1.090331792831421,1.7446765899658203,-0.24865055084228516,0.11864106357097626,0.3277309834957123,1.847685694694519,-0.9056709408760071,0.29079222679138184,1.1285830736160278,1.8733316659927368,-0.2975868880748749,0.1077125072479248,0.2964021563529968,2.001978635787964,-1.0503242015838623,0.27017882466316223,1.0712146759033203,1.8861428499221802,-0.3806345760822296,0.1351446956396103,0.36911314725875854,1.9965406656265259,-1.1362130641937256,0.3216218650341034,1.0366703271865845,1.8422571420669556,-0.2995813488960266,0.13285258412361145,0.39456719160079956,1.9424389600753784,-0.9592598080635071,0.3101283609867096,0.866199791431427,1.8930699825286865,-0.06844471395015717,0.074375681579113,0.4876779019832611,1.8987983465194702,0.0739731714129448,0.10669679939746857,0.862728476524353,2.748302936553955,-0.21913182735443115,0.012586036697030067,0.5027590990066528,2.7419543266296387,-0.03493018448352814,0.01226444449275732,0.8830224275588989,3.524730920791626,0.3989412188529968,0.0034929465036839247,0.5425978899002075,3.5184719562530518,0.29068630933761597,0.003290043445304036,0.8954178094863892,3.6445391178131104,0.4132024645805359,0.005081639159470797,0.5389822721481323,3.635657787322998,0.29758283495903015,0.004018273204565048,0.8286983370780945,3.7467005252838135,-0.3490617275238037,0.00444374792277813,0.5968649387359619,3.754709005355835,-0.5411234498023987,0.002876465441659093
14,0.6193526983261108,0.4529571235179901,-1.1628034114837646,0.9851388335227966,0.6464717984199524,0.3847452402114868,-1.0894193649291992,0.9824346899986267,0.6675076484680176,0.38487517833709717,-1.0894228219985962,0.985782265663147,0.6906571388244629,0.3868609368801117,-1.0897682905197144,0.9837871193885803,0.5886703133583069,0.3975037932395935,-1.0514593124389648,0.9862802028656006,0.5667896270751953,0.4079493284225464,-1.0509846210479736,0.9894043803215027,0.5451270341873169,0.420399934053421,-1.0517258644104004,0.9900515675544739,0.7419992685317993,0.4394119083881378,-0.5757745504379272,0.983659565448761,0.5383886694908142,0.4760543406009674,-0.5067861080169678,0.993651270866394,0.6704899072647095,0.543906033039093,-1.005776047706604,0.9904522895812988,0.6044974327087402,0.5590223073959351,-0.9506186246871948,0.9951966404914856,0.9105830192565918,0.8967673778533936,-0.2627691924571991,0.9835886359214783,0.3916446566581726,0.8932400345802307,-0.3900136351585388,0.9976691007614136,1.0545049905776978,1.3508211374282837,0.004763574339449406,0.25097426772117615,0.28847673535346985,1.3825523853302002,-0.35432717204093933,0.4980596899986267,1.0831377506256104,1.7332031726837158,-0.2659030556678772,0.10862895101308823,0.31616753339767456,1.81571626663208,-0.8312997817993164,0.2873598039150238,1.120812177658081,1.8652790784835815,-0.3356029689311981,0.10004136711359024,0.27987033128738403,1.965543508529663,-0.9738785624504089,0.2705182433128357,1.0746433734893799,1.869916558265686,-0.43165984749794006,0.12643921375274658,0.3589116930961609,1.9680709838867188,-1.0732660293579102,0.3254399597644806,1.0439802408218384,1.8192857503890991,-0.3282226026058197,0.12455065548419952,0.38464656472206116,1.9100117683410645,-0.8898183107376099,0.31349489092826843,0.8703817129135132,1.861583948135376,-0.05804980546236038,0.06702059507369995,0.4960578978061676,1.8652160167694092,0.06371655315160751,0.09615173190832138,0.8615843057632446,2.706737518310547,-0.17245805263519287,0.011417354457080364,0.5032705068588257,2.7031424045562744,-0.02475135773420334,0.011084794998168945,0.8759228587150574,3.4832277297973633,0.4913855195045471,0.0031978825572878122,0.5397498607635498,3.478909969329834,0.2926037311553955,0.002967122243717313,0.8879101872444153,3.6038424968719482,0.5105284452438354,0.004622521810233593,0.5360749363899231,3.5979297161102295,0.2991483807563782,0.003635777859017253,0.8247799873352051,3.7026007175445557,-0.2544415295124054,0.004035853780806065,0.5939908027648926,3.709127187728882,-0.5040019154548645,0.0026132522616535425
15,0.6279588937759399,0.4574079215526581,-1.0584930181503296,0.9864827990531921,0.6545668840408325,0.38927486538887024,-0.9868813753128052,0.9838095903396606,0.6754958033561707,0.38993823528289795,-0.986932635307312,0.9869205355644226,0.6973812580108643,0.3919277489185333,-0.987210750579834,0.9849807024002075,0.5919202566146851,0.4024806022644043,-0.9770416021347046,0.9873818159103394,0.5679381489753723,0.4140460193157196,-0.976652979850769,0.9903082847595215,0.5448288917541504,0.428340882062912,-0.9775419235229492,0.9908678531646729,0.7442163228988647,0.4465252161026001,-0.5375863313674927,0.9847608208656311,0.5355856418609619,0.483333021402359,-0.5000995993614197,0.99416184425354,0.67877197265625,0.5491847991943359,-0.9071459770202637,0.9911876320838928,0.6090128421783447,0.565522313117981,-0.8832237124443054,0.9955363869667053,0.9139151573181152,0.8963857889175415,-0.191484272480011,0.9825615286827087,0.39998236298561096,0.892858624458313,-0.40477532148361206,0.9977363348007202,1.0507265329360962,1.356184482574463,0.03862939402461052,0.23313698172569275,0.29220789670944214,1.3790253400802612,-0.3804512619972229,0.49265381693840027,1.082942247390747,1.7376278638839722,-0.22582197189331055,0.09931759536266327,0.30904480814933777,1.8043835163116455,-0.8118545413017273,0.27959147095680237,1.1202197074890137,1.8672795295715332,-0.28826311230659485,0.0927199274301529,0.2695234715938568,1.9515033960342407,-0.9487187266349792,0.266037255525589,1.0793299674987793,1.872140645980835,-0.3877251446247101,0.11795192956924438,0.3470570743083954,1.9564913511276245,-1.039935827255249,0.3229272663593292,1.0494158267974854,1.8230870962142944,-0.2894609272480011,0.116428442299366,0.3811597228050232,1.8989030122756958,-0.8671480417251587,0.31074243783950806,0.8757166862487793,1.8489222526550293,-0.03493646904826164,0.060435738414525986,0.506986141204834,1.8514405488967896,0.03993570804595947,0.0867142304778099,0.8618396520614624,2.6880831718444824,-0.18642069399356842,0.010407705791294575,0.5096503496170044,2.6849968433380127,-0.08287893235683441,0.010050895623862743,0.8769614100456238,3.4625723361968994,0.4146653115749359,0.0029404640663415194,0.5409557819366455,3.462221622467041,0.19827669858932495,0.0026789370458573103,0.8889266848564148,3.5818307399749756,0.4310808777809143,0.004228957928717136,0.5371159911155701,3.5820846557617188,0.2009803056716919,0.0032949387095868587,0.8294432759284973,3.682690143585205,-0.29319295287132263,0.0036806077696383,0.5973266363143921,3.689399242401123,-0.5836567282676697,0.0023812521249055862
16,0.627855658531189,0.4552551805973053,-0.8843500018119812,0.9877927899360657,0.6555789709091187,0.3828819990158081,-0.8260607719421387,0.9853097200393677,0.6769194006919861,0.38377130031585693,-0.8257824778556824,0.9881319999694824,0.6991990208625793,0.3862887918949127,-0.8258423805236816,0.9863494634628296,0.5927574038505554,0.39627501368522644,-0.8287156820297241,0.988563597202301,0.5705415606498718,0.405984103679657,-0.8280901908874512,0.9912263751029968,0.5488927364349365,0.41803911328315735,-0.8288916349411011,0.9917272329330444,0.7461411356925964,0.4398587644100189,-0.4538612961769104,0.9860933423042297,0.5392022728919983,0.47197428345680237,-0.43775826692581177,0.9947103261947632,0.6785841584205627,0.5480705499649048,-0.7488696575164795,0.9919947981834412,0.6051367521286011,0.5629677176475525,-0.7426575422286987,0.9959424734115601,0.9146347045898438,0.8801277279853821,-0.14092889428138733,0.9830721616744995,0.3923136591911316,0.8761102557182312,-0.4139033854007721,0.9979098439216614,1.0475493669509888,1.360931158065796,0.06351056694984436,0.21497458219528198,0.28223803639411926,1.3655781745910645,-0.39128661155700684,0.47892728447914124,1.0796074867248535,1.7327980995178223,-0.14399424195289612,0.09155500680208206,0.301990807056427,1.7808583974838257,-0.7990596890449524,0.27883365750312805,1.119883418083191,1.8522719144821167,-0.2072267085313797,0.08758942782878876,0.25185316801071167,1.9258484840393066,-0.9268902540206909,0.2714540660381317,1.0806883573532104,1.8509258031845093,-0.2942349314689636,0.11241219192743301,0.3282078802585602,1.9247132539749146,-1.0095269680023193,0.33069339394569397,1.050391674041748,1.8058524131774902,-0.20237509906291962,0.11151007562875748,0.3704836964607239,1.8689796924591064,-0.8501635789871216,0.31802603602409363,0.8744395971298218,1.8369706869125366,-0.012395994737744331,0.054451294243335724,0.49945563077926636,1.840183973312378,0.01745331659913063,0.078140988945961,0.8446369171142578,2.674529790878296,-0.10852054506540298,0.009399634785950184,0.49230068922042847,2.6735634803771973,-0.07911702990531921,0.00906651932746172,0.8494731783866882,3.446486473083496,0.5120835900306702,0.00266109686344862,0.5069009065628052,3.448364496231079,0.24125269055366516,0.0024127403739839792,0.8569389581680298,3.5653436183929443,0.5327730178833008,0.0038202530704438686,0.5018686652183533,3.568622589111328,0.2386336624622345,0.002968456596136093,0.8094416856765747,3.6672964096069336,-0.1197081059217453,0.0033324428368359804,0.5580986738204956,3.675410270690918,-0.49106597900390625,0.002153244335204363
17,0.630523681640625,0.4485834538936615,-0.8817146420478821,0.9889523983001709,0.6583380699157715,0.3759066164493561,-0.8214804530143738,0.9866147041320801,0.6795087456703186,0.37723711133003235,-0.8212584257125854,0.9891797304153442,0.7013290524482727,0.380217581987381,-0.8213818669319153,0.9875246286392212,0.5963830947875977,0.3883373439311981,-0.8263503313064575,0.9896008968353271,0.5747324824333191,0.3974918723106384,-0.8257784843444824,0.9920356273651123,0.5536892414093018,0.40837493538856506,-0.8266069293022156,0.9924853444099426,0.7479157447814941,0.433233380317688,-0.44067636132240295,0.987215518951416,0.5436376929283142,0.46230772137641907,-0.4295966625213623,0.9951927661895752,0.6806473135948181,0.5423320531845093,-0.7407044172286987,0.9927021265029907,0.6055418252944946,0.5556530356407166,-0.7370392084121704,0.9962977170944214,0.9182289242744446,0.867266833782196,-0.12512055039405823,0.9832082390785217,0.3939191997051239,0.8669939041137695,-0.41919222474098206,0.9980605244636536,1.0515363216400146,1.351119875907898,0.06352050602436066,0.19893532991409302,0.2767012119293213,1.3589531183242798,-0.40467801690101624,0.4700157940387726,1.083254337310791,1.7212162017822266,-0.1412598192691803,0.08438616245985031,0.298867404460907,1.774166226387024,-0.8306047320365906,0.2824343740940094,1.1230323314666748,1.8406336307525635,-0.20230165123939514,0.08251123130321503,0.24235320091247559,1.9201830625534058,-0.9626078605651855,0.2791535556316376,1.0834397077560425,1.8390995264053345,-0.2895975708961487,0.10675646364688873,0.31983739137649536,1.916670560836792,-1.0443240404129028,0.34065574407577515,1.0527174472808838,1.7947641611099243,-0.19877013564109802,0.10627032816410065,0.3679087162017822,1.8606247901916504,-0.8810057640075684,0.3272838890552521,0.873378574848175,1.829886555671692,-0.007954026572406292,0.04907305911183357,0.49785980582237244,1.83402681350708,0.012827795930206776,0.07044494897127151,0.8447087407112122,2.6667284965515137,-0.07269589602947235,0.008505208417773247,0.49345678091049194,2.667860746383667,-0.05770297721028328,0.008187391795217991,0.8503796458244324,3.437062978744507,0.5988599061965942,0.0024190847761929035,0.5099774599075317,3.4405219554901123,0.34558144211769104,0.0021744000259786844,0.8577971458435059,3.5555310249328613,0.624261736869812,0.003459786996245384,0.5047541260719299,3.5609633922576904,0.36308881640434265,0.0026777072343975306,0.8127880096435547,3.658050298690796,-0.04423405975103378,0.0030258861370384693,0.5632542967796326,3.6679461002349854,-0.3833545744419098,0.001953106140717864
18,0.6285459995269775,0.4505070149898529,-0.8785054087638855,0.9900177121162415,0.6572710275650024,0.37596479058265686,-0.8196501731872559,0.9878457188606262,0.678848385810852,0.37759146094322205,-0.8194101452827454,0.9901695847511292,0.7007149457931519,0.38066565990448,-0.8195117712020874,0.988648533821106,0.594619870185852,0.3882308006286621,-0.8234763145446777,0.990568995475769,0.5733954906463623,0.3968421518802643,-0.8228656649589539,0.9927840232849121,0.5523650646209717,0.4071787893772125,-0.823621392250061,0.9931885600090027,0.7471018433570862,0.4329446256160736,-0.4421001374721527,0.9883152842521667,0.5420423746109009,0.4597131609916687,-0.42955851554870605,0.995642364025116,0.6793007254600525,0.5444579720497131,-0.7393409013748169,0.9933635592460632,0.6032705903053284,0.5575100779533386,-0.7346658110618591,0.9966323375701904,0.9202082753181458,0.8603090643882751,-0.12688103318214417,0.9836239814758301,0.3930622339248657,0.8624150156974792,-0.42181211709976196,0.9981986880302429,1.053338885307312,1.3447704315185547,0.024509048089385033,0.1832694560289383,0.2735756039619446,1.3561174869537354,-0.4028104841709137,0.45840078592300415,1.086077332496643,1.7095410823822021,-0.23230206966400146,0.07793412357568741,0.29729416966438293,1.7712289094924927,-0.8316534161567688,0.28427278995513916,1.1237564086914062,1.8229506015777588,-0.3078714907169342,0.07837226986885071,0.239821195602417,1.916119933128357,-0.9670759439468384,0.28681278228759766,1.087158441543579,1.8214670419692993,-0.3958345055580139,0.10241520404815674,0.31804829835891724,1.9104883670806885,-1.0472745895385742,0.3509998619556427,1.0555609464645386,1.7799800634384155,-0.29276418685913086,0.10237850248813629,0.36269211769104004,1.8550488948822021,-0.8822721242904663,0.3370601236820221,0.8726357221603394,1.8249907493591309,-0.006546196527779102,0.044212982058525085,0.4967249035835266,1.8301806449890137,0.011546805500984192,0.06348118185997009,0.8446081876754761,2.6613283157348633,-0.06391219794750214,0.007692943327128887,0.4943922162055969,2.6636548042297363,-0.05675414949655533,0.007392729166895151,0.852104663848877,3.4308128356933594,0.6102607250213623,0.0021935193799436092,0.5122168064117432,3.437216281890869,0.3505612015724182,0.001958649605512619,0.8596540689468384,3.5494604110717773,0.6352371573448181,0.003128632204607129,0.5068870186805725,3.558784008026123,0.3704955279827118,0.002413115231320262,0.8161827921867371,3.651614189147949,-0.039180345833301544,0.0027428502216935158,0.5673288106918335,3.665797710418701,-0.3833015561103821,0.0017672234680503607
19,0.5713661313056946,0.39035463333129883,-1.1705949306488037,0.99098801612854,0.6036515235900879,0.319205641746521,-1.0738708972930908,0.9889834523200989,0.626933217048645,0.31968992948532104,-1.074035406112671,0.9910887479782104,0.6496847867965698,0.32260560989379883,-1.0741647481918335,0.9896969795227051,0.5332290530204773,0.3296763598918915,-1.0834112167358398,0.991449236869812,0.5111331939697266,0.3370659053325653,-1.0826737880706787,0.9934647083282471,0.4920918047428131,0.34461405873298645,-1.0835930109024048,0.9938251376152039,0.6945509314537048,0.3788483738899231,-0.5420928001403809,0.9893819689750671,0.4671424329280853,0.4071927070617676,-0.5495648384094238,0.9960447549819946,0.6269944310188293,0.48248809576034546,-0.9768071174621582,0.9939870834350586,0.5330504775047302,0.4912208914756775,-0.9805089235305786,0.9969403147697449,0.8958266377449036,0.8397840261459351,-0.16100427508354187,0.9845326542854309,0.2902703285217285,0.851158082485199,-0.45123523473739624,0.9982172250747681,1.0915305614471436,1.338863730430603,-0.201445072889328,0.1784874051809311,0.14113153517246246,1.385496973991394,-0.5481865406036377,0.44618844985961914,1.1638283729553223,1.6912504434585571,-0.8522483706474304,0.07334145158529282,0.14919057488441467,1.7774150371551514,-1.3094146251678467,0.2771827280521393,1.2223494052886963,1.8214571475982666,-0.9999102354049683,0.0755435973405838,0.11020555347204208,1.9220759868621826,-1.5021440982818604,0.28365615010261536,1.1638312339782715,1.8274155855178833,-1.0911396741867065,0.10076682269573212,0.17968876659870148,1.9094160795211792,-1.6286464929580688,0.3518897294998169,1.1260689496994019,1.7808880805969238,-0.9252303838729858,0.10062040388584137,0.2077193558216095,1.8543959856033325,-1.3880420923233032,0.33765342831611633,0.8105796575546265,1.8209043741226196,-0.008921933360397816,0.03981737792491913,0.4008055627346039,1.8293648958206177,0.01465337723493576,0.05716276168823242,0.809493899345398,2.658898115158081,-0.16243265569210052,0.00696187699213624,0.44360384345054626,2.6657330989837646,-0.0577801950275898,0.006679979618638754,0.8220516443252563,3.428363561630249,0.5991342067718506,0.001985759474337101,0.4680735170841217,3.4353954792022705,0.42926058173179626,0.0017646732740104198,0.8314983248710632,3.5508999824523926,0.6203312277793884,0.002821964444592595,0.4562315344810486,3.559157371520996,0.44933733344078064,0.0021758070215582848,0.7836045026779175,3.6485137939453125,-0.2428208291530609,0.0024829304311424494,0.5474303960800171,3.663238525390625,-0.39558953046798706,0.0016023521311581135
20,0.5430757999420166,0.3769122064113617,-1.4633820056915283,0.9918390512466431,0.5789220929145813,0.3040493130683899,-1.3638349771499634,0.9899652600288391,0.6037588715553284,0.3042944669723511,-1.3644483089447021,0.9918909668922424,0.6275820732116699,0.30673113465309143,-1.3646342754364014,0.9905890226364136,0.5058007836341858,0.3139505088329315,-1.369497537612915,0.9921990036964417,0.48525628447532654,0.32045990228652954,-1.3689000606536865,0.9940522909164429,0.46560969948768616,0.32732170820236206,-1.369864583015442,0.9943625330924988,0.6736186742782593,0.36094796657562256,-0.7723193764686584,0.9903163313865662,0.4419865608215332,0.3924106955528259,-0.7676469683647156,0.9963881969451904,0.6031355857849121,0.47147902846336365,-1.244823694229126,0.9945369362831116,0.5062157511711121,0.4777880907058716,-1.2443605661392212,0.9972100257873535,0.891891598701477,0.8391855359077454,-0.32488882541656494,0.9837976694107056,0.26270338892936707,0.849442183971405,-0.5512921810150146,0.9978721141815186,1.0986621379852295,1.3292324542999268,-0.574637770652771,0.16743358969688416,0.12829041481018066,1.3922178745269775,-0.7269198298454285,0.4273369312286377,1.1602511405944824,1.6859430074691772,-1.454578161239624,0.06723616272211075,0.14834284782409668,1.8058059215545654,-1.566511869430542,0.25887084007263184,1.2140933275222778,1.8249319791793823,-1.6650362014770508,0.07011866569519043,0.1175641417503357,1.961620569229126,-1.7930558919906616,0.26659080386161804,1.1540193557739258,1.829668402671814,-1.7596515417099,0.09447930008172989,0.18588635325431824,1.9515467882156372,-1.9165338277816772,0.3344314694404602,1.1177449226379395,1.7785178422927856,-1.5349916219711304,0.09413471072912216,0.21117770671844482,1.890637993812561,-1.6471401453018188,0.32010841369628906,0.8076232075691223,1.833112120628357,-0.016621021553874016,0.03588372468948364,0.39606326818466187,1.8418998718261719,0.023342225700616837,0.0514938086271286,0.7994412183761597,2.6616501808166504,-0.32536014914512634,0.006684394553303719,0.4360407292842865,2.6675424575805664,-0.20163492858409882,0.006156654562801123,0.8208452463150024,3.4344000816345215,0.3698904812335968,0.0018507407512515783,0.4588495194911957,3.4455575942993164,0.2522298991680145,0.0015976278809830546,0.8319158554077148,3.5645151138305664,0.38083532452583313,0.002569095231592655,0.4494597017765045,3.5788190364837646,0.25963640213012695,0.0019716809038072824,0.7732911705970764,3.6616291999816895,-0.5532564520835876,0.0023006468545645475,0.5390547513961792,3.6770567893981934,-0.6889099478721619,0.0014968366594985127
